locusId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
PP_2338,0.003607302066348967,0.0016529232075416969,-0.0003244642209190407,-0.005265575451736016,0.002543732618723686,-0.0021263983101180704,-0.003309536086865245,-0.0014922160239043583,-0.004374637422853252,0.003040996052482505,-0.005686293873356764,-0.0029802049937791347,0.000491453687165417,-0.0005701990102711719,-0.0009703927634213902,-0.001830561057489703,-0.0022502858023360148,0.0015022794617504357,0.002968004947505424,-0.0036153951356043637
PP_2340,-0.006426825195352747,0.01928619997663813,0.006455237307976204,-0.0019140039517165476,0.0020075069835769183,-0.000299098600395907,-0.018383040549046045,-0.00046382730338549456,-0.01729587638222707,-0.015410172823622077,0.003912483289002325,0.02342863780153253,0.0049516230183637095,-0.019460416022919202,-0.008969208369568079,-0.016541883269608985,0.004785533676321143,-0.011122030844258671,0.0016569495165063245,-0.018060889030550125
PP_2341,0.02966686511221442,0.008506696441698847,-0.030107692884506838,0.00414729739223521,0.005823997852770347,-0.014172113942219535,0.013425623622352842,-0.0027104416023167387,0.030269354410754606,-0.0027016522963725052,-0.00980135497395165,-0.000170335939883543,0.009158673555244533,0.000705905202080239,-0.0004807819466537467,-0.000213026601605016,-0.005900485063989672,-0.00259565888798789,0.010986257487465456,0.006763104348156128
PP_2342,-0.0029178083007684514,-0.007004870124703229,0.012237402976916686,-0.00203684716743415,0.0017953275701685742,-0.0030935499034463643,0.003916926281103997,-0.003405978380123434,-0.009119548866040135,0.0015875968985732188,-0.012554559930792976,0.0013881572764962453,-0.0011184921088532717,0.009539693463224965,-0.007026857461067165,-0.011294583091081238,-0.005245332415081721,0.0013012481211597908,0.0016724776668565827,-0.001835986370788898
PP_2343,9.442074425338167e-05,-0.0010815389841884327,-0.0018630038289955653,-0.004487068710554308,0.002216184089189346,-0.003022592522136097,-0.000584718498974132,-0.006170130337537041,-0.0012848070696230172,-0.0003758138963643603,-0.0013558433762973464,0.006464692588864153,-0.0002546544046916611,-0.002627469610079218,-0.006161700388150564,-0.004503697118166411,-0.0007566316755041262,-0.006613515949515441,0.000795939706665417,0.0024159315076951802
PP_2344,0.0005583081114995723,0.0032035028417817936,-0.0069079270788602026,-0.009578864695169543,-0.0021915372300003607,-0.002648938999795129,-0.002698139641521582,0.006668016465752979,-0.002964389575497011,0.002302899237611182,0.007486933580640531,-0.005978899055241472,-0.002658084859216741,-6.678373544419647e-05,-0.004282120290551891,0.002128699080551959,-0.0023152014707207803,0.006689483069546261,0.0009186895819537671,0.004382706324374237
PP_2345,0.004935925086467174,0.0010121126626705622,-0.0107032205184026,0.0009115189967106451,-0.013443655437701131,0.01921066263311815,-0.004733410256307915,-0.002700361707183469,-0.007503102002487709,-0.0018794729134246546,-0.012232330675795669,0.04076223327010343,-0.017103228252122876,-0.00047838606269513584,-0.009501251277602572,0.01937825682970825,0.0013311014114119832,-0.006836547135989151,-0.007271922684708098,-0.0188558947147588
PP_2347,-0.0045846217035146195,-0.00820736366262842,-0.003319009917792072,-0.009460413713672455,0.002650728251752549,0.002656579151358356,-0.005205916781000177,0.0017975333794246434,-0.013013483297197393,-0.0012337037079714489,0.005409420093482651,-0.004115560953002027,0.003247838466065936,-0.009537862123603696,-2.7608125833169955e-05,0.003390553765468533,-0.004627630923403736,0.01193246701551108,0.00020096488760288682,-0.006489256971252004
PP_2348,-0.005757292708358468,0.0346099274737032,-0.03769402313015143,0.022618490905310568,-0.0028198780335080853,0.022053533617747815,-0.00018684949537258526,0.009111514230468921,-0.01230609651727377,-0.004653996188613046,0.029013016683929447,0.1568062865519655,-0.034796898911997116,-0.016883873590846744,-0.0037596937657061497,0.09544862059037197,-0.054805949299014195,0.01967942548705414,-0.02777273086993592,0.0450828529047767
PP_2349,0.013159676082426743,0.0051184550660609614,-0.001960284499549706,-0.005404606297456677,-0.005323540639528348,-0.005696299020356149,-0.0023824009560467186,-0.0061579788815762536,0.004050153520896774,-0.0057391988649272896,-0.012584587849909725,0.006022755554465695,-0.009824312860263874,0.011525261224056336,0.007176793646091282,-0.004781877861682183,-0.002144721481310947,0.0060999041593492705,-0.0034476574528769692,-0.004475590718781532
PP_2350,0.002845520664692271,0.005169184013340945,0.0008462285623119031,-0.008572211134666732,0.0013469188012788019,-0.004596105018981552,1.7577246865072622e-05,-0.0005731084189957554,-0.006273966090028642,-0.00556295807533011,-0.007676548497885037,0.00016958275374064907,-0.00019856714194956479,-0.0019456426843058596,-0.002935869347085113,-0.0014555136898096444,-0.0017512927274654904,0.003987321927880103,0.005840410012061131,-0.0019030564202878553
PP_2351,0.0005361262546011686,-0.0002521644008398462,-0.0011805733184397842,0.004199424153558764,-0.0010070693343909175,-0.0009601999137193215,-1.1739174732205944e-05,-0.0023159064817657986,0.001072656791119258,0.0009465083157165522,0.0012611527072138142,-0.004954506104948299,-0.003431738700853298,-0.0025591913288962546,-0.000552091098103673,-0.00048680563875006156,-0.004455792332905064,0.0023495584208478902,-0.002597261274049129,-0.003854149126384732
PP_2352,0.004996926120899722,0.003957668147077085,0.0015412294345600929,0.005552994213157406,-0.002016715191862982,-0.004558865289652613,0.0008157568727884688,0.00019109868021817335,0.00040628679671831107,-0.001002139627856973,0.0030257440329118797,-0.0036625928626679073,0.0020166905827119397,-0.001699956116978137,-0.0011634336237540586,0.004387209060283773,-0.00026440736864194003,0.001451443874149786,0.011296120057423751,0.0011220110531281935
PP_2354,-0.009693437138885212,-0.01528456803750437,0.0014761162628181537,0.06572320982324398,-0.001093802753834945,-0.0026363213669337625,-0.019226340340476746,-0.026658529040580553,0.01998804168127358,-0.012575927029217424,-0.010632621843836674,0.003464631306592424,0.02318329176722747,-0.009207359756670433,-0.00037798382602998414,0.007306133065626989,0.018499050845801345,0.00406751203038293,0.028342602938081822,0.007443697231005198
PP_2355,0.0020986957680803526,-0.011893449463327195,0.002806887787135912,-0.001312503715433959,0.008418037416917523,-0.001777869850217138,0.007472018941571439,-0.001879940315783733,-0.002637671448796447,-0.005948699018822857,-0.000175714656838516,-0.0033503668753486924,0.0034309867423401156,-0.002350267419715402,-0.01334752174487431,-0.0027781216855361415,-0.0018498871082350903,0.009569489411043361,0.008668031889806695,0.008664039689104732
PP_2356,-0.015102606495073913,-0.01801632466148506,-0.001803253268816327,0.10333225932256368,-0.001192456346162316,0.0038385067784455357,-0.033672132698539865,-0.02808380450044381,0.016735167866470318,-0.017450292860455942,-0.014870143815392806,0.014635087133220133,0.03523080473196354,-0.008244127724876643,-0.009815350893380058,0.01639823634512538,0.012440584582857798,0.00951657536637742,0.03143096947785804,0.0042956688734825145
PP_2357,-0.003877768188398931,0.0034482856062699584,0.006053899208510105,-0.009979210450379557,-0.00033539005893813337,0.0014595273102166568,0.0009919949267971635,-0.0006589756076999227,-0.002501400939897336,0.0002571537672545319,-0.0008789874889420567,-0.00012778377786339977,-0.008999159524101054,0.0009631457026372402,-0.004347762611298147,0.004234051081070866,-0.0027952134778760247,0.004349287894869657,-0.002935955326589297,-0.00826370071659084
PP_2358,0.008100437498496944,-0.005093374109055875,-0.008559205401831447,-0.0067530817581631705,-0.000125085727208805,-0.0031253948065221365,0.0019679022229497434,-0.0018386267915685263,0.004668693882228282,-0.00496679746607119,-0.0019929570087494066,0.004948060044494218,-0.010916495210973303,-0.004675375548310555,-0.0014946005597779091,-0.002719012342816863,0.0020387519400472836,0.001504287465383306,-0.004429587187409685,-0.0064509489422375325
PP_2359,0.0011642719066744486,-0.002149770961506091,0.006167634292633932,-0.006974525934572648,0.006618041605618857,0.0006227893847661819,0.004623113182495987,-0.0008744183260644119,-0.004840454040884426,0.003896252559660871,-0.004589979329080917,0.0016248482953288566,-0.002553623188849005,0.0017854464714085845,-0.0047672933873812206,0.0006220192069553359,0.00027415241760273603,-0.003760588848668005,0.00267741361645834,-0.010450147456522221
PP_2360,0.006083740223085635,-0.006489807797841431,0.0059987637972475465,0.021188678409160805,0.005851089983078738,-0.0031315737886661197,0.00947156327116448,0.0023235477266225126,0.009990941136640532,-0.0035178398349885254,0.0006029439674443362,-0.0015958872596484306,0.00726051530176652,0.004071536175530176,-0.008231548025343293,0.004054564296452156,-0.014097448144224273,-0.014344479416710142,-0.002555297110899837,0.0008794674816016459
PP_2361,-0.0018773093086773584,-0.0015792470915842064,0.013108872294090294,-0.0017371582851413603,0.005810490370805994,0.002994196336378311,0.0034918859435473333,-0.0008809686485822646,-0.007398644314707255,0.003890330620616696,0.0018838068410755107,-0.0004460083659165541,-0.003087887678184327,-0.00012864354436709563,-0.000657217212171226,-0.002313873576738649,-0.011871549628631907,-0.002180928156173109,0.000517224920608968,-0.011744825489486162
PP_2362,0.002070034250810747,0.00247090889552351,-0.0003154238266824159,-0.0047445574218450675,0.005947017596107569,-0.001425345706263466,0.006842485627902763,-0.000261447486936166,0.0014921840204470901,0.001097554486462442,-0.0007967540342849709,-0.0011050378052029164,0.00029679854298454396,2.3919625142412028e-05,-0.010385451455010897,0.002429489158601489,-0.004227046704456427,0.0032836438706870153,9.287751153224318e-06,-0.004235530709812334
PP_2363,0.006580111876090427,0.0019477510798390938,-0.00011188575097311872,-0.0003166218253806169,0.00046607701894472894,-0.004750746963180888,0.007270229211762104,-0.001045474678878247,0.0029076997864406597,0.002688238492959385,7.926470624979826e-05,-0.0033853087914496654,-0.004126838731120713,-0.0003691982005470868,-0.0018548233723545446,0.0031608292414818918,-0.0029571483737200403,0.0007357529723124797,0.0017298208455872974,0.0017000377266398272
PP_2364,0.0032622857344161153,0.000739007803033285,-0.0012502338678385574,-0.004148668195857012,0.002987729762778185,0.00014702619337384558,0.00011468373849494356,0.0009394221036681716,-0.0037894142423517524,-0.0006034518904786108,-0.0040271932333059545,-0.001841224000869052,-0.0001291413068792289,0.0023125103096067346,-0.009354514047477218,0.0019065222590060162,-0.009431330476121005,0.01433131447467352,-0.0022679263353622883,-0.0052024342551384795
PP_2365,0.004498563446960888,0.0024338548863937063,-0.006680176127795486,-0.014152078548333242,0.0067785237358028,-0.002906714862196641,0.0033443500132271354,0.001147671643597241,-0.002678591664364005,0.001300899113419891,-0.003849670340518103,-0.006135700675439464,-0.0008009131848453199,0.0071997595623661224,-0.0013198419937609262,-0.0011037939882379715,0.004083127812719783,0.009506797133447088,-0.0021430650746662376,-0.006574481594017586
PP_2366,0.005366093376454147,-0.0022329290859864456,-0.0020003322999680544,-0.0001911635621494637,-0.005251278344273113,-0.0011057274166661245,0.003960823205587019,0.000685649878930924,-0.00035563983549205644,0.0020363426824032546,0.006247188729084187,-0.006785509762717811,-0.0027973042884370854,0.0022116332438469038,-0.0009500437511403957,0.0011413266097558938,-0.004863207320838145,0.0036487321290931468,-0.0015201502265538656,0.0005867915856026485
PP_2367,0.0016669457608104938,0.002420323009269393,0.0021463222629905555,-4.2762866064873336e-05,-0.0008611868699839667,-0.003306669168759911,0.0018469710474573967,0.0021257595344634124,-0.004581602670818932,0.006515211708799198,-0.004409556722373197,-0.003656707176591804,0.000433215478103724,-0.0013133013026512012,-0.0011994745340065981,-0.001078527678604918,-0.0006045262132820252,0.0028513286577616643,0.0005874363775413199,-0.003337760482956612
PP_2368,-0.003949015131785691,-0.0010893582608044162,-0.003566567421100177,-0.006566598016613185,0.0007163488754400869,-0.000295347001716058,0.002101508415016149,-0.004717022945493918,-0.0019105509762127615,-0.004377485813094192,0.001241787069569539,0.0013847821314922379,-0.0026781076805483376,0.0007046855869227521,-0.001085781029993225,0.0038050564068569264,-0.0013956421384240035,-0.00023280235146499808,-0.003360014591707606,-0.0026273993102704243
PP_2369,0.006136147819587673,0.000913564237235862,0.0009647372827030078,-0.002044780810069849,-0.004816305632260032,-0.002074016174852067,2.347171918202456e-05,-0.0020698830965895213,0.002137011467779621,0.0007289213367790207,0.002665012935815502,-0.00455601432622543,-0.00594685093892916,0.0006896434975899768,0.002644269278162057,0.00027531279396784237,-0.003387734247875169,0.00445133211381783,-0.003413959681446051,-0.002446400757088205
PP_2370,-0.018728462822801516,0.014046873353805946,0.006342429626385813,0.025009583878732203,0.0315430294193633,0.05569464489369086,0.04676551403473536,0.024499604839482863,0.02028810146330359,0.004624556567383015,-0.0725968665390448,-0.08279526039485775,0.027379547337138547,0.045138238390211194,0.04226085525431644,-0.00135238331966248,0.12690763374575503,0.006213173075512701,-0.01031263984700949,-0.046059558817304856
PP_2372,-0.005806950252657628,0.003918418268421699,-4.339027981565264e-05,-0.007156552957320814,-0.0025498964612146223,-0.0030348547896213753,-0.0022010531576571028,0.0015662762244732507,0.00312842858376989,-0.002495064995744112,0.003266955227291257,0.000793333497847751,0.0010489591218992823,0.0003650623053750271,0.005846935139028964,0.0032369365104693067,-0.0016406820141434317,-0.004863396393521598,-0.000323126245782585,0.003141004949584429
PP_2373,-0.002596835362041472,-0.0052997402712601826,0.0006371234194023621,-0.023020330955478632,-0.0006973689497238808,-0.0029134015152049216,-0.004731663221839052,-0.0007266862980100498,0.0058499668607525975,-0.006677691807428607,-0.003797615532321222,0.011580049478237457,0.003948004094218875,-0.004680623215504019,-0.013292688719461368,0.0032599223232176104,0.009477159928986257,-0.012365370348099841,0.007247385517578448,-0.004814699059184985
PP_2375,-0.0251558523897203,0.0069779995499874795,0.00022693412221145865,-0.0054040263692912895,-0.01682159578916175,0.003816177340933073,0.0289957579076716,0.018012908988358965,0.017455984403908706,-0.010452643417931293,-0.006936492659552316,-0.015557641342187354,0.021975272242086084,0.009999074763545274,-0.00029524040110401686,0.00848217128938012,0.011628919215084776,0.05589046724185116,-0.01860255275562488,0.007170696942711509
PP_2376,0.0004923813724573269,0.005970363454106688,-0.0047063738307531345,-0.0025692803038622042,-0.0018759525069639966,-0.004253459054897729,-0.0017193376803397444,-0.006634979829304146,-0.001254726174080782,0.007796709768426683,-0.0049816458945973205,0.0005640975418685719,0.001953904590986689,0.004799425608534021,-0.0036088444533059487,0.006055298323929437,-0.0014157473646618708,0.011104371953775173,0.00150269899067681,-0.0022949813761351094
