locusId,0,1,2,3,4,5,6,7,8,9
PP_4817,-0.004574396380958273,0.01266044720095516,0.000983438442095256,-0.022526820017105282,-0.007912007808307853,-0.0028070491780598545,-0.0053985644393019245,-0.013832909152706139,0.00755310585069729,0.0004532955484609635
PP_4818,-0.00935694196222034,-0.0018643970750832845,0.00119073096440432,0.0012788300700065833,-0.002052787916102515,0.0003495374776400174,-0.002942601829122856,-0.0020013453402413723,0.0008746771319811499,-0.00560322297078943
PP_4819,0.0010742100760566563,-0.0051517430781011005,-0.0036670986968863005,-0.010695002806034692,-0.00741135077657486,-0.0007110186948081384,0.006130486659359212,-0.003141150351668059,-0.00968910979408687,-0.00035620950375852753
PP_4820,0.0006447518235204922,-0.01133322542972982,-0.006133306139844152,-0.0072568131517376285,0.006459180914422258,0.000575780622275123,0.003233787041171931,-0.011782371234439004,-0.010428609780900454,-0.0030614575906170918
PP_4824,-0.021225633152554036,0.013576632293208197,-0.012838961174546516,-0.0009385795609322558,-0.029328038199457042,0.005788867767495865,-0.055275808118027944,-0.04181145196401214,-0.012467592784748505,-0.001832915218657648
PP_4825,-0.005448053252867505,-0.0008082844887232166,0.0020673848689183485,-5.445672187997179e-05,-0.006144559384659536,-0.003486298372359804,-0.0007562983300985036,-8.841654838533771e-05,-8.001057230237288e-05,-0.000968125327889673
PP_4826,0.02590085625336839,-0.015130312961813507,-0.016028803618187478,-0.01842308176650089,-0.0035429399868996936,0.0020665313851957463,-0.020498651848207386,0.023890711342347506,0.0009116529607077834,0.014146848169254822
PP_4827,0.021092426703490527,-0.019958531769035903,-0.01890832647828167,-0.019091996075695884,-0.005756573421153377,0.0009795919239350775,-0.014141610334976207,0.028677376510851955,-0.006194831920911549,0.016929089769444787
PP_4828,0.009742818076095585,-0.01170779872795042,-0.016902909365465558,-0.04296581117052603,-0.002008082786089135,-0.003178075112938069,-0.013398327019210423,0.028015483676770273,-0.006072323412297335,0.027245006129856773
PP_4829,0.012356123331052465,-0.013818394398086969,-0.011591621212653525,-0.02499516144787804,-0.013277591884064693,0.003801823048957154,-0.0007004262717039192,0.03105790740441063,-0.00803938843670072,0.024459652665116474
PP_4830,0.013647871771378777,-0.010867808635341224,-0.011776297527319592,-0.011377490874440312,-0.006934812081061864,-7.919747314234804e-05,-0.010867847287953963,0.04309093909029309,-0.0026526662864718733,0.009270083809751362
PP_4831,-0.0011874771504566208,-0.0005194356395772982,-0.004395361372573171,-0.0008919791269385524,0.0075234958803698125,-0.0017596347237804843,-0.0015537743751208118,0.010380081700865964,0.004149831806680178,0.00815544186959602
PP_4832,0.0237163983576657,-0.01248174609649137,-0.019029226359450854,-0.018504559008123245,-0.001364880235182147,-0.003301942865176509,-0.020381644660142733,0.034559148651288195,-0.002068813444430104,0.016880359846114305
PP_4833,-0.010656899094018792,-0.0031973937518170914,0.0023994301840281167,-0.000846162492549298,0.003368413906222041,-0.003841641626462717,0.004244518863550258,-0.009218327657857205,0.0035568481301042404,0.0035170802663841657
PP_4834,-0.006636669602874371,-0.000344271224244174,0.000966280475548312,0.004479902771318514,0.0005637442233511087,-0.004686653437224386,0.0010344278510662761,-0.0005802763339891949,-0.0028522452860189475,0.0003813694448272903
PP_4835,-0.0051947670467600545,0.017065092933978038,-0.00038976345846956304,-0.002920774353537903,-0.0012722806326180536,-0.0009870797390458097,0.006436209452723768,-0.00522621665124427,0.004600474755817859,-0.004363295487765171
PP_4836,-0.0023259211659497495,0.011484413689874984,-0.004369115548400789,0.0036099905980982398,-0.008410689916966125,-0.0015836639135342926,0.027323473801179426,0.01358978241930809,-0.01691204455083729,-0.0002939241696932711
PP_4837,-0.002689907625642809,0.006161901583455695,-0.0018911084096504608,-4.8482711432625255e-05,-0.002965431184603383,0.0006819101460768616,0.017615951107029168,0.0165097803694775,-0.0012497832778823664,-0.005433089396315137
PP_4838,-0.007043959287180178,0.004090661943406536,-0.0001673447126214993,-0.0028807637079879623,-0.01829882177911992,0.004703122853957977,0.01811174251428793,-0.0044255648146878206,-0.010762149100480631,-0.006718928061626011
PP_4839,-0.003692717284212251,-0.0006254580215512888,-0.00103983537784628,-0.0010980775813251979,0.0014724177316332472,-0.001768227320076496,0.0017021843641750877,-0.0034082260320744567,-0.0029068913204179547,0.000804354499559446
PP_4840,-0.007937764634813316,-0.0020506461684864532,0.0011664275892140782,-0.004420012031649124,-0.01385565340246524,-0.0019714475471731764,0.0021833400727850564,-0.011047569365990287,-0.0034822322773093257,0.0033485154194307547
PP_4841,-0.003490561625229726,5.325344582750086e-07,0.0009707940615312718,-0.0034588499949027825,0.008348918864947982,-0.0017286223270764909,0.00278640623026278,0.005990479249581994,-0.0023210238371601387,-0.004452265002482672
PP_4842,0.0020019052743305184,0.0032944305046535218,0.003046494825612924,-0.00248518869062319,0.0034915420345098245,-0.002632271771086328,0.003013469055535806,0.0026197833517367162,-0.0026361842875767746,-0.0017819735676321462
PP_4843,-0.002228980736453388,-0.001964125324837806,0.002042627805685809,0.006043114655062305,0.004312551007215434,-0.00020167577128749233,-0.0013296746803531955,-0.006290373585828841,-0.004919350662194033,-0.010854818993275091
PP_4844,0.0008369058131553913,0.004374925465471733,-0.0010388124079858793,-0.007522706326771068,0.006878123785405478,7.900847985646503e-05,0.0014764261910406036,-0.006173768653021839,-0.0037606414538192087,-0.0035927280316663374
PP_4845,0.004029340388543534,0.0024059886743677743,-0.0007087346661105,-0.001971142136873779,0.0051163814409177655,-0.002296891079736556,-0.00499375612022012,-0.0007348223417528979,-0.0022510994343042474,-0.002143372607392609
PP_4846,-0.010097829280789618,-0.006092962948349529,-0.0033939290450435626,-0.002090887284304141,0.008147551767463302,-0.0015034328263078636,-0.004243717742256788,-0.001276805157675595,-0.003213333853929907,-0.004998617401873924
PP_4847,-0.006806339198636171,-0.005285848426027876,0.0002834841451615704,-0.011211314562229674,0.010086714958875979,-0.004386405707714499,0.0005544969174009974,-0.010559163902979061,-0.0011008393903781588,0.007528316861884323
PP_4848,0.0016630208733483026,-0.006798940090393815,-0.002716380580497398,-0.004624254524491327,-0.005277647887187052,-0.0007227768892464944,0.0013201287563871671,-0.011067456093199639,0.01111245353192455,0.010357053788007362
PP_4849,-0.0013151588496724056,-0.0026748179628224692,0.000658398433060576,-0.007499363447325518,0.0016443840358875514,-0.0003262099136942904,0.00111210395825758,-0.007299330844763006,0.0013986573707671145,-0.002468004144536429
PP_4850,-0.009523943129078574,0.004936934595708659,-0.002393000250804051,-0.0017952509323287756,-0.013000393638447785,-0.0026830235986298983,0.0014420419693550466,-0.00653709785128022,-0.0011879716364566971,7.217986726791559e-06
PP_4852,-0.001565208381438003,-0.001743723067757686,0.001153019950561689,0.00034446332827328284,-0.002871736097363044,-0.0012972510575850063,0.002193901736863354,-0.007326435824266981,-0.0007194092391860187,-0.003405055627953675
PP_4853,-0.004221429230189463,0.0010559508637236318,0.0008326745936496728,0.006313889649230293,0.0010627841798014409,-0.0020592326857677384,0.002501833218543353,-0.0010939013663955424,-0.0013040080978191399,-0.004390362754825577
PP_4854,-0.0015415201567321143,-0.0025189062871493824,-0.0021823376462509624,-1.4427031330499392e-05,0.004291946218289105,0.001206286120397267,0.0014955469587304335,-0.004019285565089219,0.00010977250179765343,-0.007190372385647768
PP_4855,-0.006495698600380366,-0.003738725316711701,-0.00041922337830071316,-0.005536587914854455,0.0016738606054266278,-0.0009683722582005771,0.0002518174353666025,-0.0032779125619850857,-0.0015201641460628626,-0.005322548806432344
PP_4856,0.0004806964581781063,-0.002481365390556672,-0.00033285665363535084,-0.001779462043004155,-8.345518002065539e-05,-0.0022715292612605765,0.0037090369447152346,-0.002810189608798606,-0.00022862833803722872,0.000930357300969725
PP_4857,-0.0010748525055376192,-0.0004554593681435468,0.0002533103016925599,-0.0003370222951776369,-0.0018588881622973682,-0.003280478992412739,0.0034162548701029824,-0.0007803644140114599,-0.0028510619528527015,-0.0013041772602989386
PP_4859,0.014820399608683149,-0.004557647607912477,-0.00046389497401918227,-0.001381039990317964,0.005036868499876846,0.0022241582306115073,0.0062247905282629586,0.007439341386615826,-0.004784437038182023,-0.01271581230530087
PP_4860,-0.000131134982396995,0.0022275142299610904,0.0023357678240402417,0.0027607448291004167,-0.01082554555126416,-0.003182354647577252,0.004030015980673041,-0.006872448723936445,-0.004047820769332822,0.0017488614830152753
PP_4861,-0.004333876417841025,-0.0026848025599774694,0.0010358083790343014,-0.004574342133281588,0.0010153724756937403,0.0008646065256899253,-0.0020831698950331884,-0.007254628961073424,-0.00385792808293578,-0.00522846032364866
PP_4862,-0.003670887961971811,-0.0034641193435086897,0.0008404900837717899,-0.0010765890212990424,0.0011235411885471777,-0.0014619443598960077,0.0042110275480341675,-0.0012330450247860026,-0.00012180247667981418,-0.0037344079512111614
PP_4863,-0.0026582762164058214,-0.0015591675877808283,-0.0003078563448608709,-0.0019388158046593558,0.014991395726299653,-0.002632445408439356,-0.00045635813183622496,-0.004985132457156579,-0.009588324821539849,0.0014948851978344654
PP_4864,-0.009487704072545022,-0.0037531339355419847,-0.00014241222350691043,-0.0037213020658698748,0.0171465366536553,-0.003945757170969732,-0.002044342508933919,-0.0065370220804352955,-0.010006511023864618,0.0037002739120844674
PP_4865,-0.003983118619862129,-0.00812867589776223,-0.0015420348660502522,-0.0077658019403654835,0.016956690286291345,-0.0012951577335095137,-0.003431888449126421,-0.007824047450190554,-0.009639034420029337,-0.00038613998583046535
PP_4866,-0.00508124658953501,-0.0046722515962538845,-0.002553405601022524,-0.0039828207775711,0.018314924355611977,-0.0009945747792376581,4.478828440931087e-05,-0.010492963218596739,-0.01085287596257568,-0.0005203286693962001
PP_4867,-0.007393711434784883,-0.003567806654578202,0.0010329274253166542,-0.0041513688671678305,0.019875927815897934,-0.002572500695305319,-0.004741329636440439,-0.0043487725492525435,-0.005640232645629738,-0.000982830242063904
PP_4868,-0.0003280589723553161,0.0017040898060502628,-0.00512113551445798,0.0030138339017513776,-0.006029979519204641,-0.003586862445571021,0.004766969526631087,-0.001487766950876111,0.006799588381875769,0.0035617838255258914
PP_4870,0.0037407353472294937,0.003932360657472591,0.000870266949696083,0.008354371352366744,0.0013827418491263637,-0.004548841847059946,0.004288120232949599,0.005617819165552424,0.005140225564898429,0.0039936306451179154
PP_4871,-0.004427762159784375,-0.0030287627414179556,0.000590343719543391,0.0009694767789930459,0.0032055237141704615,-0.0028215813039599324,-0.009083249535951403,0.009402473269255666,-0.006072148172986129,-0.005748209197352494
PP_4872,-0.007510629333977905,0.0003373632302995973,0.0037270958022063215,-0.002043170775500905,-0.0034081668407597446,-0.004223396456636743,0.0005782727377003573,0.00015392261103243704,0.0023534870219918723,-0.001296876449332954
PP_4874,0.001055255881028088,-0.01487639042276482,0.020063643323803493,0.021034844826844763,0.04755167338788605,0.015961701329329683,-0.1000438590867098,-0.0018040154842010705,0.09022652135301053,-0.027443206338505617
PP_4875,-0.002138434363922991,-0.004614540814799884,0.004202091843298062,0.003854016943062913,0.00561596287532931,0.005235786026541682,-0.027716554632012398,-0.009581765930614,0.0157647845364917,-0.0027871096774347887
PP_4879,-0.009405957523220093,0.006401168805871675,-0.0022190520849766386,0.004166605289620738,-0.005097148726075311,0.0024812092635978404,0.004877923002567922,0.011487966579108477,0.010494404898518578,0.002211770710019075
PP_4880,0.012886550907622404,0.029180846185472512,-0.004012330593134509,-0.007616260552401479,-0.02723504557616126,0.019059325342002557,-0.04303913895160548,-0.014962108166652237,0.02168144010844587,0.0019105386966092864
PP_4881,-0.004742082870786224,-0.0008077974813492961,0.0009007553394547077,0.0006806017092072281,-0.005558754091890692,-0.0004131283493219859,0.016464021411550324,0.003942011513210924,-0.006515731026810455,-0.0005436974527760097
PP_4882,0.0009395549655609113,-0.0016659875764034743,-0.00024054448294154397,-0.004344096236311531,-0.01029470366629329,0.001172808842856058,0.018361197326596312,0.00015859256780282103,-0.009399344310966213,-0.00042554658449393124
PP_4885,-0.00121913539236451,-0.0030443560373725875,0.0008752384557422806,-0.0006446726129295682,0.0011023846913112089,-0.002319660004849552,-6.700910826585495e-05,-0.004052853962746964,-0.0014075472417026313,-0.0016457272433816343
PP_4886,-0.0003491540814732649,-0.004739024180979324,0.0024859404955710662,-0.0013226103248230434,-0.0033006728556856857,-0.00012945316438278077,0.0018967342515295786,-0.003122034131839904,-0.00028175498038724366,-0.0032859733117664904
PP_4887,-0.004397287148969341,0.004000263374565977,0.0008323919257945742,-0.004467880853006565,-0.0011077614115703404,-0.001261651559853794,0.0021653985988788794,0.004278944872908192,0.0009287757157668776,-0.004222199669394606
PP_4888,0.00040784005340579197,0.002589313687295835,0.002321145638970441,0.0004740511299299035,0.005131665607075554,-0.0013062376340342793,0.0013164681705728075,-0.00341145873488441,-0.0012316320495711253,-0.0023176375467689617
PP_4891,-0.028538161842261295,-0.001449949381646331,-0.01306599631781769,-0.01972753527235446,-0.020654701631347566,0.005381993997835441,-0.026019726498229312,0.019368501278554585,0.028199388747468763,-9.695451957504388e-05
PP_4892,-0.02548061800239394,-0.010595395117430484,-0.01179358926002635,-0.016070486917635275,-0.02737554043917618,0.0069385892721637735,-0.04164467366548139,0.002835948427578156,0.030283557357326525,-0.005442329170926089
PP_4893,0.0014843291898725072,-0.007307653392073198,0.005096339148802486,0.0011083868997157195,0.007036260180706593,0.002999022052880996,0.0024341914318632444,0.0008056661569272568,0.014191745937673602,-0.0085099208485701
PP_4895,0.0659424522394248,0.027315843296070907,-0.033502997843523924,-0.024496845801834036,0.03874349275560161,0.039276065948410925,-0.06960783045063099,0.005983625118907756,0.05291681593338737,-0.0260376552386525
PP_4896,0.016020237390603355,-3.7338801188918066e-05,0.004320119030522393,0.0056621960060086905,0.02049376090413676,0.001215620515880221,0.0013079548156935566,0.01140273737404998,0.028909853020513993,0.0021840026735414674
PP_4897,0.025482605080357303,-0.008007779472074436,0.00659982934574711,-0.003408287492911114,0.021275903561709518,0.01167791287039205,0.021640828329654686,0.040386807936949626,0.013978093505389682,-0.011710588601575003
PP_4899,0.0036212361177512965,-0.004540005912770564,-0.0009332852070247571,0.0008116752601133641,-0.0033971897245481815,0.0008470571365862846,0.002913933971282712,-0.012855976490422248,0.002596199810756718,-0.0019263418765610523
