locusId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
PP_2366,-0.0013692454343111546,0.002652249379176293,-0.0017820718661322294,-7.705854683245521e-06,-0.0019793893949985306,0.005181239395891174,-0.002712659823701648,0.0021496454094589597,-0.00203392261025084,0.0026284556914695327,-7.897798479355818e-05,-0.001151563623692309,-0.003981827147393673,0.010726881626214841,-0.0017645971720672703,0.002304106430116913,-7.68932575879911e-05,-0.0022206330258276756,0.0060231763608308226,0.000780751580314632,-0.0027556155661292935,0.0018400118478192873,-0.005506635629546941,-0.0031238938137600676,0.0019328233964632962,0.005258298370536772,0.0004203741427133472,-0.008475846343604846,0.0003211345023391288,-0.0007178224600362916
PP_2367,-0.0012619812869719075,0.0008918161277009773,-0.007194141083159919,-0.004755731520600383,-0.00017840313091123345,-0.0035692419481056547,-0.0009130469245387741,-0.0030323505065779086,0.0028730458431945683,-0.0041399405876382635,-0.0002398474040236027,-0.0025976449716100247,-0.004251094265785056,0.0032355445566727447,-0.002185423711544318,0.006388582379288278,-9.130159303504976e-05,0.0011968969605890187,-0.007452712770608003,-0.003783981331554388,-0.0043637849827630505,0.0009771508789248118,0.004008869428165845,6.324555051832022e-05,-0.001816528458464171,-0.004926501794391597,0.0006707536358726539,0.0026090435188731473,0.0003205113951763915,-0.0010747358171341566
PP_2368,-0.002414330407832427,0.0019730051300092854,0.003737385650427499,-0.0019147902176848608,-0.0011112668213379053,0.0011208291722507068,-0.0004779522889636929,-0.0006958545907789767,-0.0033233610885761277,0.005218498885140086,0.0031784465857512384,0.008207184909808487,-0.0031328908826457873,-0.00034243643361777016,-0.00024182946530374783,0.006588538935845821,-0.0044365958104957805,-0.003778480042024496,0.003859671381330177,-0.00040325915547019823,0.0002747368901773413,-0.0019594208603356832,-0.0018686656132646754,-0.00866035754751151,0.0020573893466983824,0.0008448255442879461,-0.0008877179484478635,-0.0017798325469650736,-0.002413327783594108,0.00023542164295820947
PP_2369,-0.0004294033094612501,-0.0015088161640420552,-0.0019066754382449317,0.0002559697019726347,-0.002387980746944593,0.00264678981466992,-0.0001698935215750483,-0.0006593171480500813,-0.001953225421228007,0.003109940198365621,0.004209946528861137,-0.007109382984938528,-0.0022304293293177666,0.00986885063960884,-0.0025482691247781662,-0.00716074373795773,0.0013722392193075924,-0.0020708526904036403,-0.0045947207359255966,0.0003565264028951739,0.002248041315397559,-0.0023967721539187156,-0.00035035176669564506,-0.0017462829822824431,-0.00027759517431193327,0.0018978306695898724,-0.0009289140350867306,-0.0032467458554905,0.0006759504469120636,-0.0029344759969358865
PP_2370,0.0299943289598065,0.03372597160204585,-0.019164498123549013,0.02774684777884638,0.04929711698675453,0.02702544847555283,0.040921399560498145,-0.10082919218731252,-0.021558472821842332,-0.001602960893002073,0.05890932546500745,-0.02195131622839786,0.010456573780676206,0.003144997044078214,0.09647013725874488,-0.01272285690030374,-0.003186735722439272,-0.004845980669199859,0.05054885725741712,-0.026599449023314726,-0.03120557362752888,0.05862568414522323,0.00765846341241566,0.009299878404294974,0.02712803037436466,-0.08083227454396667,0.00010029019695568118,-0.03731656892012023,-0.013845051482717205,-0.006899878574588316
PP_2372,-0.0027927737180663405,-0.003497903483128101,0.0030681457779919877,0.00441742739188079,-0.0004114706850677902,-0.00037634108659789843,0.006064789483817604,0.0025020813662708567,-0.001174942556243934,0.0013310552979445736,-0.0024458529197484247,-0.0027360309056133174,0.0055308516596038375,-0.00896631351720243,-0.0037438883442890824,-0.00408119599481175,-0.0028846438487016017,-0.0009351207846344154,2.559635337182792e-05,-0.0036063316166751393,-0.001389800081650783,0.0023191750410460066,0.0021382047999005294,-0.0057889260771024536,-0.0032973112208646905,0.004442577339118361,0.0024648798926606577,-0.005407203199018354,-0.0032376009092636862,-0.00047191831280719854
PP_2373,-0.004077969872484492,-0.012613827151690637,0.0031111091164156275,0.008643313485523075,0.002504338853498487,-0.015558393308100285,-0.0110137566624553,-0.009668776251526337,-0.0025568688475786417,0.0015673862867380788,0.009953492261452972,-0.0005573700649718361,0.009455259200239754,-0.021579122204445366,-0.0032335805588925843,-0.006276369744668128,0.009820349047726959,0.010467545615799632,-0.006129563040615344,-0.0022492217586845696,0.010571654740979444,0.002867036137193349,-0.0016147982910682673,-0.020558388579466378,-0.010693383974146648,-0.0028697394172230778,-0.005214595316766449,-0.018832515673289293,-0.0027232802108261194,0.000630454367933823
PP_2375,0.0027405035793304357,0.011110906202068673,-0.013683974433753562,0.008199019218570169,0.027474281449391413,-0.004209895439934484,-0.007058819958248632,0.001079958389119013,-0.02548054033649733,-0.005657244448945794,0.026434733643442006,0.006852770749660673,-0.009933520445743088,0.016228245989318314,0.004761123230058728,0.010529087259765724,-0.005030009365927663,-0.022317535801923194,0.006709591597458095,0.003474404839000604,-0.011300240568010232,0.04126946078158502,0.03602300130166078,-0.01569097146893693,0.0032265152420213297,-0.012601637272641776,-0.021980943302315283,-0.024559024996496717,0.002042865775158266,-0.007656887652064417
PP_2376,-0.0018903638944578979,-0.0011509319220927342,-0.009893002343433169,-0.0030319201195565014,-0.0010009374345445908,0.0025377272804462526,-0.0037785869206225266,-0.0006122550348049243,-0.006366024977654177,-0.002333340327220001,-0.0012468714763993962,0.0005648584249441494,-0.0019329743444881616,0.0036977890919657926,-0.004089237420922574,-0.0011616694673496411,0.0013343729428063125,0.00038370281604316103,-7.005109089161174e-05,-0.0014773827528770456,-0.0026162872491092603,-0.004952560523676025,0.012013163217534203,-0.002773055979927428,-0.0048182949193221304,-0.0035027706614473683,0.0011317533390113503,0.009042936248891659,-0.005752979289333047,-0.0036414927834047253
PP_2377,-0.0027717777124001285,-0.0032578356743208524,-0.002365997848308621,-0.002421292382098782,0.0011738586473881447,-0.0009528879137862239,-0.0003523930333302604,0.0007954920262441747,-0.00181669862074242,0.0009820290815511215,-0.00018418072523541566,-0.0035794908627397645,-0.004159571233424631,0.009667145320077121,-0.002054457141098253,0.005435854383027956,0.0004508596820155462,-0.0015138506669699406,-0.0003590725639539836,0.00014414292059186017,-0.004733941301841641,-0.001901805754444931,-0.0009393355631912787,0.0009165618495304107,0.0016564438315153694,0.0023092694859902793,-0.0004995211021349671,-0.0027526442614370914,-0.0009970389453829735,-0.001589455898308932
PP_2378,-0.006006949329215977,-0.049988545613634555,0.06850717598658652,-0.014627713825437271,0.0007952580816320493,-0.004268702242550041,0.05653808027015222,-0.010187727146429583,0.008646549599547398,-0.02017365551963977,0.027009891541940424,0.010093781479538638,0.03560966793875932,0.033900322828593905,0.013077912850433809,0.033088253927859114,0.026271552443104747,0.0005508191578838902,-0.03985983740985188,-0.034325914342837695,0.009177052723530001,-0.02651763130504507,-0.004735705682180076,-0.005273266250910235,-0.03291151706762088,-0.03775149232855394,-0.042236362988780245,0.028623811099873723,0.02276313745849409,0.030329180183856923
PP_2379,0.011937181059900248,-0.0036899475585859204,0.006860267393411874,-0.0046790103633278955,-0.012905991233301195,-0.0460246596861333,0.007284513941595816,0.021188159868822814,0.01596637658409811,0.013728661073226123,-0.005381923581415062,0.01195206796447437,0.051360096091361634,-0.0034558464780390895,-0.02010085354522841,-0.010722335529235268,-0.002668531747226305,-0.003215739566546995,-0.02733895197226144,0.004825005725176445,-0.006578917240898636,-0.014438605755956449,0.00651284444517765,0.00992595916610668,0.024288912407940035,-0.05130763675945684,0.008349127456020096,0.012533760395650025,0.008160753727733614,-0.028571544717844215
PP_2382,-0.001435771893751953,0.003435144256993314,0.0038473230063488834,0.0021327001838268894,0.0019782446583844673,-0.000835847482161477,0.0008847394180300829,-0.000584989511455369,0.0018101776188295098,0.0006030489659458979,0.0003198532957814695,-0.0018453236797870642,0.003996649438415888,0.0029048582342894214,-0.0027566040443986486,-0.006517088726880701,0.001326169535928443,-0.0001903300818647793,0.0007684439366353816,-0.000587433241819678,-0.0029093654794231246,-0.007575166653569038,-0.005526450716925197,-0.004635183483907389,0.00020140052186588613,0.0016858923532567973,-0.002738188597404406,-0.001114366475654036,0.002678842623772128,-0.002266428560762467
PP_2383,0.0012130913455925573,0.006729793658325402,0.013665698224682606,0.0055256314417967845,0.0033758964930617153,0.0008007166330205951,-4.059335628920338e-05,-0.0025593741064626183,-0.0012515103084606214,-0.004097491755376571,0.007986933230116375,0.0023289945124394134,-0.012117161701490254,-0.007341086119049299,0.0007440940646031028,0.0059362821343197794,-0.0033637977791926045,0.003287490067591389,0.0023615404889918675,0.0008641329672061981,-0.0019724452601036545,-0.00651490404833368,-0.00941750757365882,0.0052051648685180595,0.004043351243613427,-0.007623625552879961,-0.01079496066020867,-0.002292414936999702,-0.0007256756467858549,-0.0004366250845103516
PP_2384,0.0020436711560048153,0.010496279617137378,0.018347179091619707,-0.005012252355773766,0.006766676371100697,3.413833931821206e-05,-0.008997706188366742,-0.0030523497118311203,-0.0001420946857458552,0.0025342740518095727,0.00978379958007625,0.016019935314355003,-0.017318510230531905,-0.0009245431712824131,0.0023811124102809693,-0.00402105766523911,0.0019164882641548846,-0.0011083022264398365,0.011703672767647007,0.009383528507842267,-0.009013972929581277,0.0028519757427802445,-0.01651733020219693,-0.017103293900698223,-2.099445993817186e-05,-0.005783960063802024,-0.006804129195825824,0.0012717056210269397,0.002907157374399409,-0.0013968840819546654
PP_2385,-0.005546318236200178,-0.0010572551271262561,0.007629655865680511,-9.196069312575135e-05,-0.006670886867231944,-0.0011840258531585859,-0.0073502733304541545,-0.003064926903844656,-0.0089124672673974,0.005796814446935769,0.012656859155543973,-0.0062046215547807825,0.007726385440285813,-0.0010469241626550716,-0.0057045604873715225,0.001408877480069412,0.006164892351972008,-0.003619104421035327,-0.001340089704809025,0.0007509235028642507,0.0013178996903560878,-0.003397740907705972,-0.0009758274922668824,-0.01266888062780968,-0.013253819277241716,-0.007876357828727098,0.005784700585351714,0.004940687139901472,0.006009150483200151,-0.007634529804234374
PP_2386,-0.002691293049594609,-0.0009273270190468043,-0.0022657166332095283,0.014932436203303106,0.0042539111800022214,-0.011016389059396234,-0.0010325728406311019,-0.0058480163307066055,-0.008326315206854416,-0.0007676870782832211,0.005256431354338335,-0.0020187069566825235,-0.006682537446084092,-0.00010207265890407947,-0.0006442760330153451,-0.01235028864312929,0.002431107726623527,-0.003646505052767723,-0.001973929667451005,0.0019515309593788192,0.013621213025255274,-0.003988639947899159,-0.0029993463560005567,0.008078214323198578,0.0011458512378687642,0.00852456979449372,-0.004857275351271146,0.003540297912353849,0.006181293088782839,0.010442633988790095
PP_2387,0.0030693429132186267,0.003901187670731562,0.05553707236200888,-0.017770384140159773,-0.013204988130546895,-0.011708112111786547,-0.026718767943998096,-0.004391065081371315,0.02634926861183545,0.044204828785152285,-0.0014485566850267696,0.002229298028608081,0.005751149233524752,-0.05614112959454313,-0.011827152281220497,-0.0008766972443549992,-0.022752989577511137,-0.024979512655683104,-0.034280242250812894,-0.021783848851021904,0.032255349243139594,-0.008157040036532915,0.015368576898811692,-0.016477647485122558,-0.002802640246751785,0.012507317047555595,-0.004226765070318977,0.025459230050327745,0.000727802910790618,0.047512553330670955
PP_2388,0.10440608967294279,-0.08584616369862548,0.0815749379001913,-0.019151756502727393,-0.0267307473840427,-0.0691546495450046,-0.0730231060229216,-0.0011817493734004602,0.027156838836800454,-0.07417490020035364,0.025492022284391475,-0.06058047131076314,0.012033156955207572,0.013551042242803991,0.037078440651177866,-0.05079131424435885,0.05510421674987802,0.05890782257409495,0.05039845316579625,-0.03876720287688465,0.1473265754595424,0.017733823801207405,-0.004705365869346336,0.018260782162576636,0.05552743891916999,0.019483030951249987,-0.03146834239430086,-0.0024303289161598,-0.11209644670047962,0.051700112168643085
PP_2389,0.03937829530799546,-0.01654510404138586,0.08439072890562925,-0.015377537576076586,-0.02541297538084485,-0.034650955030713665,-0.028228179096391633,0.017204931940493898,0.01586621753094207,0.00982143304197662,0.003279840879149092,-0.018420067258602763,0.003773282473583483,-0.005819142332394851,0.007650990040861112,-0.02240279936007914,0.0007191047069149251,-0.008907628590806384,-0.016796366801486693,-0.013339533721417923,0.028032287382091896,0.009550947664193652,-0.0021583231034983065,-0.010048846280100911,0.0030950760946700105,0.010773337087916635,0.014062466574145916,0.016270378491601414,-0.031232940559185518,0.05296906359759822
PP_2390,0.10764667538817445,-0.06994691554775845,0.08460631804996421,-0.011037404819732526,-0.01810537853132034,-0.06040736536505983,-0.051778892663773446,-0.012412713202130575,0.038817710858808675,-0.03368105246806366,0.02112646657487253,-0.06438118004872459,0.016350626231742684,-0.0002901532761405056,0.028240329715792385,0.0008874419471389103,0.033356781025948835,0.034115678083320986,0.022844205815370208,-0.02779571137489605,0.05793079101729201,0.018788773056577404,0.02176683591477634,0.015489306544077723,0.059121545218529005,0.005052260957522879,-0.01630177006848603,-0.0020373437723360983,-0.10777755899287124,0.044405104369484985
PP_2392,-0.005221227202595549,0.0012992256285455864,-0.0038913058674465324,-0.002705509222990599,-0.004059465558661967,0.0032745967003739683,-0.0024349787499211213,-0.006215588121192765,-0.007226813344887628,0.0012856425587511474,0.001820127787849308,-0.0002003815872072615,0.004923536980932725,0.005632698217085156,-0.00041901339698862983,0.005450079786172592,-0.0037767912458248694,-0.00511609455574045,0.0007245925005199539,-0.0011170485239682109,0.0014192136110318717,-0.0062434417435539916,0.0020045082407301484,-0.006339457608465345,0.0055492924865951105,0.006543026796204609,0.0015731725001972767,0.0033610572702420325,0.0014353744751796121,0.0003929538285728965
PP_2393,-6.062934880932147e-05,-0.000664245170518214,-0.0035192431462171174,4.5460309367392965e-05,0.002419381524690322,0.0005639341759771391,0.0020659293092530027,0.000590480657249329,-0.0005908696241212101,-0.0020061792578464606,0.0006917218884281063,0.0031861057266189207,0.002918578339589448,0.005842911099495165,-0.0037631161960140825,-0.0031157911624573797,-0.0006525731694355781,5.759960694277791e-05,0.0014055595665430519,0.00112329721168012,-0.0033587578881085155,0.00034560693203316184,-0.0034091394605707537,0.0003802095492507297,0.006291513280766646,0.00304911407076812,0.0037345807161179865,-0.0003018825854341799,0.0008378728187640102,-0.003259521804070988
PP_2394,-0.000908786117102406,-0.000680039105196792,-0.0045790077406852436,-0.001248469102418003,-0.003164993746309221,0.002243877670044985,8.737193303849433e-06,-0.0013287476499763819,0.0015502341266800926,0.0003703246100185688,-0.0024182191512490477,-0.001820884279592952,-0.005634407718273695,0.005358315921526505,-0.0021346677060247125,0.0002508762941021892,0.00017411425248708756,-0.0007764194171275037,0.002854493820587554,0.0010050766435666407,0.0022632182225735685,-0.001549373570902166,-0.001919671008384465,0.0015327588146408868,-0.0027918046393764725,0.0006628597364804302,-0.003983260523364855,0.002353810048475799,0.002933623708814356,0.00048488923242420506
