locusId,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
PP_2563,0.002162326161670716,-0.00227456437221688,-0.006020129976406329,-0.001078754416795185,-0.002339522691695984,-0.0035407529181675813,-0.001587530581716143,-0.005112959967945849,-0.003966098245276809,-0.003105739331387315,-0.003468860529300904,0.0019497798435485778,-3.418430552940085e-05,0.0037675752439042887,0.0006347151105121141,-0.0021091948968168595,0.00022451696486149858,6.052836233059185e-05,-0.006221390808349138,-0.0023008804080510664,0.0038328940255609604,-0.004056822918536458,-0.00033060704795482334,0.00273460929076889,0.002919972912543365,-0.0004831627831484994,0.0035197694707851217,0.0014968224383768876,-0.0039480057596028495,-0.00296817145602324,-0.0008650733699118901,-0.004168332706669798,-0.0029293716026488185,0.0014187632069726848,-0.0036183640268525924,-0.0003718087743326991,-0.0022192521486393267,0.007276932080502622,-0.005111203918406409,0.002710796990695727
PP_2564,0.006111137287388515,-0.0016037109806613695,-0.006156088357035481,0.002865900029048938,-0.00647870931922947,-0.0043604156380552175,-0.004821087849304965,-0.011253454548877566,-0.005284150659387105,-0.0011953117730726843,-0.002265031803590229,0.016880191032016895,0.008061791468363994,0.003957029324763089,-0.0005217482388162015,-0.0014029210075394774,-0.0026145428465710924,-0.00866606900824169,0.007897604716428962,0.0030789616719230674,0.006502991633445365,-0.003151162396920526,0.0002955425404442536,0.0026256062522852226,-0.0013551246589412428,0.0001758378143094308,0.0023265548346223996,-0.0032334178894046486,-2.2380669642261546e-05,0.0013173643533591064,0.006053142790127559,-0.003205587642230128,-0.00587757387366338,0.008974375879268026,-0.006217426118374551,-0.0017067191939045211,-0.0027928593235359623,0.0024553940372972643,-0.010308732263199246,0.0019059374867731642
PP_2565,0.003626008952981547,0.0009950387566792038,0.00656921375151892,-0.0018512009137816668,0.0016788112404159871,-0.0008587517035338391,-0.0006076601618955731,-9.762129072945733e-05,0.0005008767387616346,0.0017151020762576604,-0.010242023212328885,-0.004752017481066597,-0.0054122273762933345,-0.0028327922443866483,-0.009734844238163726,0.003967711351060345,-0.004641990078258912,-0.0021794074591319095,0.003920703799079543,0.001188414891480517,-0.0022478496703985714,-0.0032534100190078686,-0.0014451643800856143,-0.0027453888597764715,0.0022826539286549927,-0.0069742137547611546,0.002454568375569608,-0.001266174414646901,-0.000474941736090066,-0.0052806516982882275,-0.007249702565488221,0.0024857307844826206,0.0038068212253630634,-0.0014281325516327151,0.007209588605923086,0.002393913137672604,-0.003982975245969569,0.0031788429597297465,0.0028256819353217424,0.0018327915189424848
PP_2566,0.0002710638019832342,0.000710301494319564,-0.003479379910752162,-0.0018750418426123352,-0.0007012457441476476,-0.0024393812299765704,-0.0008433852362246586,-0.00048253499301813946,-0.0030495502635097494,-0.004480672009514181,-0.003873973028141642,0.0032954386623136227,0.0025184445800003775,-0.0010301482598100873,-0.0034354279612419727,0.00010782144173209926,-0.000818159302596304,0.0031335717100763353,-0.00038342412311319384,0.0017670491898866753,0.002576293941463405,-0.0011198188356983207,-0.0008444592211048226,-0.0008167414127502411,0.0014961033693395055,-0.0024079621597387344,-0.007079986425551692,0.00040891359931135077,-0.00044493071160565695,-0.0007793633279631093,-0.0007170536009609775,-6.857420910201965e-05,0.0008192665809611589,0.00035376179529035426,0.0015432347938492534,0.0005466408324166713,0.0018549304271777702,0.0009848985083190064,0.00021141590643605377,-0.001007218443358675
PP_2567,-7.198495862567747e-06,-0.0035326338122511143,-0.0035459397691569453,-0.0014613246479842545,-0.0038535429535868637,-0.005925192324968267,-0.006517899294616356,-0.0038804778387079033,-0.003156792159889828,-0.0024491890296515816,0.009282194840777615,-0.0063901405431677945,-0.0018111408499068852,-0.004291281749463339,0.0015196808049726615,-0.007764577841700273,-0.0019937857439710745,-0.012590789752681348,-0.0034857861931668985,-0.007311776585210638,-0.0014365775283338349,-0.007811467412440712,0.00015320329812053705,-0.004764041084562481,0.008558132450601455,-0.005421210426500754,0.02208467756903909,0.002079398040924114,-0.0025032358829917946,0.004031768666697664,0.002469208306103344,0.0037505585071954998,-0.004748274640029424,-0.005205024863475368,0.0006614024768311091,-9.552828554231536e-05,-0.004668338194070277,-0.010392742073776105,0.006170778009339165,-0.003216447679418673
PP_2568,0.020682969755721606,0.014332001417069737,-0.03106482157544375,0.020725782123820643,-0.0006348599852693284,-0.004470886349143099,-0.009963722996002107,-0.00931900384258618,-0.03311697380152822,-0.03574560384654062,0.03139172670012791,0.013856580312407617,-0.010426987206425741,0.032364421727581194,-0.026652563376889742,0.012928887082381638,-0.00743416935027461,0.013223180798295509,0.10242494556916233,0.024441002535781516,0.017385079327523745,-0.005246766438775632,0.012151014711098775,0.009706809163635031,-0.03568464223870617,0.031648062125741755,0.01054849636517881,-0.021077299944622745,-0.014171727976371496,-0.032487743596573505,0.018839437641264216,-0.025450926322602586,-0.002525282441802927,0.012617232545975696,-0.013131025022571147,0.02830122037000076,-0.02261189476548229,0.034265089654756685,-0.02706677590336652,-0.0085186017539343
PP_2569,0.004463795567459648,-0.0009657958050009473,0.005014953835596496,-0.0022194005818883967,-0.0016949752122537825,-0.006622199889797659,-0.005149673564568822,0.00013847181813342031,-0.006251899195139917,0.005326182187413371,0.003710451189045833,-0.00863289001996199,-0.0034398416780471097,-0.0013061177960486763,-0.003063272912724491,-0.0007318409107228851,0.00647044257040255,0.004399021644369729,-0.0009689706425809437,0.000508078250756379,-0.007062352941098403,0.0016510578408926546,-0.00026961871842457824,0.0015967756610222644,-0.002877867266645113,0.0031142318092444777,-0.01774124930639681,-0.007774713003146292,-0.005506690121062071,0.002552848951398643,0.0012715490235563614,0.0002933158316057161,-0.0011146884919237782,-0.0064518745967758525,0.003420044488077851,-0.008334680880138327,-0.006419922913470401,-0.005392662561126121,-0.0017876030615673329,0.0037874461119539876
PP_2572,-0.013513921389568502,-0.002232049233371025,-0.013750913363679337,0.0017866858617274538,0.005331263966224044,0.01076656779155585,-0.0024938322597959236,-0.013184506968013791,0.005561246176501309,-0.0004119861049004886,-0.002788109649728044,-0.006455338768812,-0.004588610705263556,0.006692397952211288,-0.005583018544239684,-0.007783322316789936,0.0019230388028704663,0.0031218187419659905,0.0028479008385648864,-0.01186257510127221,0.006533137831949241,-0.0009431672149150276,-0.004046297495667557,-0.0047522280522526205,0.01104144119094276,-0.006323938369166456,0.0009479684098669419,0.0018775296994176568,0.0005030779891592396,-0.009006170354750282,0.005179332814300671,0.004730023518979753,-0.0025572679273455513,0.0019985425025657944,-0.006014525452273193,-0.001397302291870304,0.0005564927821036327,0.005622801951488509,-0.006332780372477319,-0.004826354551197327
PP_2573,-0.004898409837282669,-0.006635050686999523,-0.01112568976839352,0.0069352587678307,-0.0004886720802968293,-0.015243478333591798,0.002444444553200439,0.0048742760967880215,-0.005289187217301847,-0.0034477422925525063,-0.0011759429469990134,-0.012306945893379762,-0.0010324982880897389,-0.00565922087083419,-0.014105527713687954,0.0034027820579654346,-0.0006472572435074726,0.0066673798447195445,0.0059288830858614805,0.006678494275424538,0.0029239877096308895,-0.004788924189194608,0.0018285700081348633,-0.004290740507614988,0.0029398897880840804,-0.010067163949442348,0.0074394143575835705,-0.007214439161459131,-0.002980059181485443,-0.0008085215547016193,0.003940252747862707,0.001264190044528268,0.004814602787708251,-0.00780404985768268,0.002969925267977044,-0.0041581609030781645,0.008750654129279016,0.002974479726464483,-0.0027874733700528277,-0.00023753442982467219
PP_2574,0.003941747783232372,-0.0021230981066300758,0.0013329290225408373,0.0024753175823077913,-0.0007721814216466101,-0.0028471818376036677,-0.00476773566736102,-0.009011029573133012,-0.0036232563120230155,-0.003078001263552633,-0.005923727018688704,-0.0037103824222101582,-0.007852251150545981,0.0007798302458399579,-0.0013575305742852617,-0.0035015918114525593,0.0013882954381041707,0.008965700302332591,-0.002548406823517973,-0.008503759690913488,-0.004036465267166685,-0.0006502152656869126,-0.002132564881836247,0.002582975198595393,0.007106442888613667,-0.00016883767074596503,0.0030203760098750686,0.0027612152120605788,-0.0005923133730465203,0.007800852448527648,0.00544957381945204,0.0017300016115665041,-0.0017539266897115752,-0.0038729403830126256,-0.0020305337750002026,0.0019515325071011668,0.0009346649696558532,-0.006286176769931751,0.005765042559954841,0.0010371815236621114
PP_2575,0.027301961041008748,-0.02259237348214546,-0.02351006398701143,0.016543938513126945,-0.00978227472916795,-0.004822727842988827,-0.000706274182538484,-0.0083951005757604,-0.013358317048036075,-0.009814136720592047,0.0026114225344779003,-0.004645924727709337,0.005857816294826662,0.009040312802052084,-0.005798577848125003,-0.01087207378862719,-0.005871328913874085,-0.022316858495845263,0.02133106843356576,-0.006867269710600681,-0.007405242645239102,-0.030895744100540676,0.0030519400130472555,0.003400752105305237,0.010559714255921763,-0.005951482330127291,0.0429591678518782,0.00896563020960671,-0.006484469804154418,0.004411863800485203,0.014372111499321643,-0.014082345528342258,0.0006390731541199195,-0.0021805124165974223,0.017357032214592946,-0.011963156642836896,-0.03380821348774462,0.005106498357162413,0.0025534161700015673,0.004076288092524806
PP_2577,-0.007034148432144371,-0.0006743707940402877,-0.004187719387860003,-0.00026319714047922494,0.00028502827423192086,0.004565936019693509,-0.0010726507767956576,-0.0027054852846267745,-0.00015458908302095744,0.0018050759966327778,-0.008532354979387827,-0.00812263498443079,-0.007980139384388624,0.0009339345880038922,-0.005407250097371397,-0.0002369268391663692,-0.002908632009169664,-0.00348590238409173,-0.0029879736175160766,-0.001707666763087347,0.005514434791903151,-0.001166427934662604,-0.0005671358304525615,-0.0060596826622833656,0.012103675290900076,-0.0006142381074028928,0.010923743039208088,-0.0038981502760177997,-0.006943957476257344,-7.562531924371601e-05,-0.0006668854116662148,0.005962867705349257,0.002327243212378694,-0.003785624009758967,0.0027058313560082282,-0.011666483663798967,0.012364502329650058,0.002126771450632298,0.001784291467813587,0.0008858440408846535
PP_2579,-0.0006733645945465759,-0.0006740187649542159,0.000759140917495749,0.0010399035932363492,0.001921133806720226,-0.005224117164700733,-0.002058989410331121,-0.0019490418239570915,-0.0012746820735693313,-0.004727169972403333,-0.00055604720482084,-0.001276675282205705,-0.0045131640122615954,0.000817601303965535,-0.0075191385571869536,-0.0010618266343376064,0.0005654934673058293,0.0015375255276074825,-0.0008400598884882418,-8.807126306613512e-05,-0.0011773137041938314,-0.002105419941495083,-0.002381935965574475,-0.0022825046643965233,0.0008894899114217102,0.00128765449278312,0.00524605294723449,0.005190471633341803,-0.0044647599874167755,-0.0016861932553523405,0.0005186819231975303,0.0018129834196168038,-0.0018509015004829113,-0.002157096660455254,0.0034773890085635236,0.0028527594899973308,0.005957217062315704,0.0031096759641490892,0.0006961102836722384,0.0005005591082752076
PP_2580,-0.0035180100039992686,-0.008676202691218857,-0.00450692063458804,-0.0028420735083458364,-0.0018555160756289501,-0.009669339592180649,0.003429491041160954,-0.011736581464479302,-0.006857363080296184,-0.007936411356181368,-0.01201977443150558,0.004405868521617968,-0.0017399333927972875,0.01029452702126002,-0.0009148697932334414,-3.121917382519958e-05,0.002691190047069326,-0.008466831167965172,0.01065614420586501,0.001368464406217259,0.019581644266691792,-0.007796463342766834,0.005837964856066378,0.0018599442592430696,0.014937086690362915,-0.0011434720038561305,-0.002883220575598466,0.0008297719069760396,0.009326254559707174,-0.003866979654950403,0.010632579221631263,-0.008124671161150267,-0.0017793641398287762,-0.0012139586007131457,-0.021776972978389538,-0.010793119569588384,0.016555272575223642,0.044475920311398506,-0.02486982253510884,-0.004199559804286372
PP_2582,-0.01338513054614876,-0.001765045463616869,-0.0008976808922229716,-0.015566771397448574,-0.0058508145108571415,-0.0023212889010670056,-0.0008158257604356502,0.006685803394305576,0.0009044070405079683,-0.009912422369588121,-0.004458366133188068,-0.004546272294426984,-0.01828369085674765,-0.0010524971012973823,0.002598388872503884,-0.012699862795501282,-0.0007294089329745709,-0.005680906891348486,-0.0031934053679018863,0.004339098982723641,0.010731420801200734,-0.0010917855387917212,0.010961726434964885,-0.002648481949163251,-0.015328509050490524,-0.005249668158085401,-0.008501576673108127,0.001869358973375753,-0.00016957847923530875,-0.00174207998478891,-0.007609981020665036,-0.0030715448055999134,0.001456270181286742,-0.0003630515296320452,0.012115430994999746,0.008219514998770638,-0.0027841145561131107,-0.0057291947904800425,0.0110770700520058,-0.014854825754993313
PP_2583,0.003607087832457827,0.0041412774429397696,0.00294520797805011,0.0007875568256172924,0.0050755118328917334,0.0054963951724983804,-0.000735289375273989,0.005219981308126299,0.00044279158787240445,-0.004743097917725624,-0.0029180997756996312,-0.00874111223819958,-0.006090706772706961,-0.0013880523803860407,-0.011730819537566741,0.003989490937788342,0.0007261333983730855,-0.0033210177919254717,-0.003905992466364965,0.012186292690820331,0.003947282591593864,0.0003423372136615471,-0.0011378678616749114,-0.0009769727786451494,0.004888506187424097,-0.004948207589926598,0.00013788402067713346,-0.010061162918940077,-0.005543027548311281,-0.0036182199048547282,-0.005230263884813811,0.002772388415646277,0.0035691846969771574,0.005274260463246302,0.007552780417644891,-0.00011593205413877812,0.022401225210804575,-0.00017448838384648727,0.000840818445208351,-0.004342236199654167
PP_2584,-0.005321304612702665,-0.0002019949000438574,-0.006048807507404326,-7.807396034437155e-05,-0.0012532260732960399,-0.00633301134741468,0.004308070514520135,0.0021204580808055202,-0.0034035785478242096,-0.005502007135267226,0.0022048373481163568,0.0005843105666053236,-0.0014851076507712588,-0.003450284252134583,-0.004430358008929131,-0.0017585577730041646,0.0026637453753224315,0.005700989540215619,-0.007695729223549191,0.003363351110765877,0.0022145381433910263,0.001067298077950755,-0.0004767621091371561,-0.00027157236451724336,-0.004001864116356133,0.0007108741219045142,0.011349867392716963,-0.002057247476321851,0.005404814978324038,-0.0014974691163991626,-0.002817394402523276,0.003179604738165261,0.0010967620524054405,-0.00018570317121035642,0.0022561383219008857,-0.00495499631630572,0.004766337430447008,-0.0035073347154977253,0.005302810872593717,-0.0046951426625478285
